Følgeseddel,Målt konsistens [mm],Målt densitet [kg/m3],Målt luftinnhold [%],Sylinder 28 døgn,U0-22 GJENVUNN 332,U0-4 BREDING,U0-4 VASSFJELL,U0-8 BJØRSET,U0-8 FORSET,U0-8 FORSET 2,U16-22 FORSET,U16-22 MERAFSTAD,U8-16 FORSET,U8-16 MEREFSTAD,U8-16 MEREFSTAD II,UAMEX 11 1:19,UAMEX 11 1:9,UANL FA,UBYFERROX 130 RØD,UBYFERROX 960 GUL,UBYFERROX330C SORT,UDELVOCRETE STAB,UDRAMIX 4D 65/60BG,UDRAMIX 4D65/35-BG,UDRAMIX READY,UDRAMIX RL45/50-BN,UFA NORCEM,UFA NORCEM K=0,UFA NORCEM K=0.4,UFA NORCEM K=0.7,UFA NORCEM K=1.0,UFLYVEASKEB4,UGJENBRUKSVANN,UGJENBRUKSVANN 332,UK-VANN,UMASTER CORE 3015,UMASTER EASE 1020,UMASTER EASE 2050,UMASTERLIFE SRA848,UMASTERLIFE SRA900,UMASTERMATRIX SCC,UMASTERMATRIXFC500,UMEYCO FIB PP 6M,UMEYCO TCC 735,UMINIBARS BASALT,UNATRIUMNITRAT,UPOZZOLITH R 433,URESCON T,USA,USCHWENK CEM 111/B,USILIKA 0,USILIKA 1,USILIKA 2,USILIKA ELKEM,USTD-FA KJØPSVIK,UTESTSAND 0-8,UV-VANN,UX-SEED
2028144,-0.28989629321124605,-0.014464231264541527,-0.21302213077871615,0.6449234331507354,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,1.0868156970320442,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.2371571922058238,-0.045379596685088154,-0.4047101137548878,1.1783033630981805,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.31404136948445,-0.5048253560442371,-0.47969811305997206,0.5675314056841086,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.15198472030111643,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.19611679746052404,-0.02753452528440015,0.7187513583773613,-0.03146610683697754,0.05788423715353535,-0.40457428765101155
2023592,-0.12885184112126988,-0.03057427647284236,-0.9111784658743546,1.1786362805631652,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.9650150159737556,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.0179745803714026,-0.045379596685088154,1.8875376527606986,-1.4819378182331726,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.566972075769382,-0.5048253560442371,-0.47969811305997206,0.34010868200221034,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,2.8066242437625037,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,2.417030454781913,-0.02753452528440015,0.7778172137758069,-0.03146610683697754,-0.845848483215548,1.29065262534481
2033174,-0.18253332515126194,-0.06145186312208563,1.0563530239406262,-1.4197025818394502,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.742342136532982,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.4849101951590145,-0.045379596685088154,-0.4047101137548878,1.6904495899698595,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.2676032381183768,-0.3695909090841301,-0.5048253560442371,-0.47969811305997206,0.10281941694696586,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.1192788892684011,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.04233469773527584,-0.02753452528440015,0.4625206421466918,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2030028,-0.12885184112126988,-0.20778477376415155,0.8659467507327251,-3.2736524728510465,-0.04771631024021962,-0.053041291504915995,5.959848754207392,-0.03893923853865958,-0.2471247608501681,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,-1.4819378182331726,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,0.009719063161288911,-0.874005057931155,-0.5048253560442371,-0.47969811305997206,-0.0877325379799623,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.6385374085817855,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,1.006986481344495,-1.7743593115532625,-0.02753452528440015,-0.30064482467173037,-0.03146610683697754,3.631684891500394,-0.40457428765101155
2045628,-0.18253332515126194,-0.10306947991019612,1.564103085828363,-1.9112802044561612,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-0.8845041404090319,1.398658591332887,2.4011696302981553,-0.8082846939413134,0.9112465406113469,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,-0.10640719877663363,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,2.3453887755279665,-0.08149102701482112,-0.1794294535959945,1.0497629615537287,-0.7637384814715372,1.606744224960365,-0.47969811305997206,-1.073449313376104,0.0,-0.046838953922999964,1.0872207431145593,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.3672039261889084,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.9327609464090824,-0.02753452528440015,-0.9313829526863118,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2037351,-0.6119851973911985,0.05400346087073702,-0.40342840398661767,0.9960503064483862,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-0.7963722125604985,1.4781155957377297,-0.40561921747926233,1.2248259906967873,-0.48289493086691293,-0.2824965212905702,-0.045379596685088154,-0.4047101137548878,0.26606651102660195,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,1.8204028737653262,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,0.8982026850709142,-0.8677517071999042,-0.5048253560442371,-0.47969811305997206,0.5745524374645075,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.28812360102561246,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.4279554902581226,-0.02753452528440015,-0.5265649110714633,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2035659,-1.041437069631135,0.02044086668677695,0.4216654465809551,0.3640219345126149,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.2736168685833387,-0.5301882059924602,-0.40561921747926233,1.2304040834864114,-0.48289493086691293,-0.2643344631200282,-0.045379596685088154,-0.4047101137548878,-0.037435146542138094,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,4.09278285607475,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.7784005587972092,-0.5048253560442371,-0.47969811305997206,0.4934707096358858,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.32652558737402826,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,2.2713508071333393,-1.7743593115532625,-0.02753452528440015,-0.6124735649338393,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2020317,0.3006000311186667,-0.022519253868691944,-0.022615857570814885,0.616833283286924,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.5412428796737097,-0.5301882059924602,-0.40561921747926233,1.1569475679388155,-0.48289493086691293,-0.05363565373518441,-0.045379596685088154,0.964221188871409,-1.4819378182331726,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.080366882946928,-0.5048253560442371,2.376479072496411,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.08790017059616746,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.10608496508780133,-0.02753452528440015,0.5373945211489461,-0.03146610683697754,0.22140217188487818,-0.40457428765101155
2019374,-0.7730296494811747,0.015070851617343338,-0.3399596462506505,0.5746980584912054,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,1.0427119992579619,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.6554191357815455,-0.045379596685088154,-0.4047101137548878,-0.8388908236890829,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,2.552414642308572,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,1.8758313334914478,-0.7774332212682487,-0.8178984721808369,-0.5048253560442371,0.6221831858675959,-0.3240293339321845,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-1.4681925228307477,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,4.837151358239426,-1.7743593115532625,-0.02753452528440015,-0.7738477513085181,-0.03146610683697754,2.684158778877456,-0.40457428765101155
2036792,-0.7193481654511826,0.05803097217281223,-1.4189285277620918,0.5325628336954876,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.1447417274860294,1.2116541542920196,-0.40561921747926233,1.2941658133650413,-0.48289493086691293,-0.22166129446078567,-0.045379596685088154,-0.4047101137548878,0.14876420529449663,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.3897695624367945,-0.5048253560442371,-0.47969811305997206,1.8483535818751937,0.0,-0.046838953922999964,-0.1853948179187595,0.0,4.372154564530754,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.0843441143675614,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.633009257658464,-0.02753452528440015,0.652000641937366,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2017464,-0.236214809181254,0.01775585915206014,0.3581966888449876,0.40615715930833357,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.5779881928982104,-0.5301882059924602,-0.40561921747926233,1.340939158444948,-0.48289493086691293,-0.08402751128628255,-0.045379596685088154,-0.4047101137548878,-0.33601758759758127,6.402773696577856,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,-0.139653814779442,-0.5048253560442371,1.4575579130865939,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.5040303022585978,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.4268951039050902,-0.02753452528440015,-4.11235237000667,-0.03146610683697754,0.35322823420181226,-0.40457428765101155
2034578,-0.28989629321124605,-0.1379745778615146,0.9294155084686919,-1.7567843802051957,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.758059272435107,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.752417876157598,-0.045379596685088154,-0.4047101137548878,0.4691747405590526,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,2.5625532529824806,-0.08149102701482112,-0.1794294535959945,0.7646298950821078,-0.03073201101142037,-0.5048253560442371,-0.47969811305997206,0.045444807715237914,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.5300601652312364,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,1.6060577049110305,-0.02753452528440015,-0.6815396262531185,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2032937,-0.28989629321124605,-0.06145186312208563,2.008384389980133,-1.6584688556818532,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.0387531826867162,1.2834076321224885,-0.40561921747926233,1.283467394438188,-0.48289493086691293,-0.043141401069464555,-0.045379596685088154,-0.4047101137548878,1.2205277480412025,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,0.7663967038285036,-0.8791749790059292,-0.5048253560442371,-0.47969811305997206,0.029097240104617055,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.06138514318503872,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,-0.0914430731547734,-0.02753452528440015,0.03010120361141585,-0.03146610683697754,0.09095885864717387,-0.40457428765101155
2028225,0.03219261096870633,-0.01983424633397514,-0.6573034349304862,0.25166133505736704,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,1.169221463852745,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,0.9828494881517209,-0.045379596685088154,-0.4047101137548878,0.7661216522343532,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,7.283159729673847,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.6363813512233443,-0.5048253560442371,-0.47969811305997206,0.6142259884731719,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.2170824552660666,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.12320985167017175,-0.02753452528440015,0.6333076287934409,-0.03146610683697754,-0.04160732602831995,-0.40457428765101155
2033052,-0.18253332515126194,0.06474349100960425,-0.9746472236103217,0.5466079086273938,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.34159496573499243,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,2.0023058950137873,-0.045379596685088154,-0.4047101137548878,0.2705813169860596,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.356239150284056,-0.5048253560442371,-0.47969811305997206,0.6035111218126831,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.294918617513375,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,-0.029620714350665153,-0.02753452528440015,0.6895033640159336,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2015776,-0.0751703570912778,-0.03191678024020076,-0.6573034349304862,-0.3522768870145928,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.5352567832530739,-0.5301882059924602,-0.40561921747926233,1.195931133658687,-0.48289493086691293,-0.12889435289143394,-0.045379596685088154,-0.4047101137548878,-0.8912966374532927,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.5516623980997122,-0.5048253560442371,2.1952370680344577,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.016688028860448293,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,-0.022898577353282542,-0.02753452528440015,0.1345628135795346,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2024164,0.0858740949986984,-0.5997958738328052,-1.4823972854980587,-1.5741984060904168,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.829591898148223,-0.5301882059924602,-0.40561921747926233,1.1360516526747395,-0.48289493086691293,-0.08246941716257063,-0.045379596685088154,0.7463665093431334,-1.4819378182331726,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,0.5155573720279368,0.23353783420964214,-0.5048253560442371,-0.47969811305997206,-0.1065196806363079,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,1.118373419422937,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,-1.7743593115532625,-0.02753452528440015,-0.2082782031189925,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
